smiles,logits
COCCOCC(=O)N1CCC(Cc2cc(OCC3CC3)c(N)nc2C2CCN(CCOC)CC2)CC1,0.3548849821090698
COCCc1noc(NCC2CC(Oc3cccnc3)CN2S(=O)(=O)c2ccccc2OC)n1,0.31397849321365356
O=S(=O)(NCCc1ccncc1)N(Cc1cn(Cc2cccnc2)cn1)c1cccnc1,0.6913470029830933
O=C(Cc1ccncc1)NCCc1coc(C2CCCC2)c1,0.5380524396896362
COc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1NC(=O)C1CC1c1ccccc1,0.34857845306396484
COCCS(=O)(=O)Nc1ccc(CC(=O)Nc2cnc(C(=O)Nc3ccnc(C)n3)cn2)cc1,0.4981822073459625
COC(CN1CCOCC1)c1cc(N)c2c(CC#N)nc(C)c(N)c2c1,0.4438000023365021
COCCOc1cccc(CN(C)c2ccc(COC3CN(Cc4ccoc4)C3)cc2)n1,0.3217437267303467
CNC(=O)COc1cccc(OCC(=O)N2CCC(CCOC)(N(C)C)C2)n1,0.2114437073469162
CCS(=O)(=O)N1CCC(OC2CCN(S(=O)(=O)c3cn(C)c(OCCOC)n3)CC2)CC1,0.13362912833690643
COC(=O)CNC(=O)NCCc1noc(C2CCN(C(=O)Nc3ccc(C)cn3)CC2)n1,0.4380580186843872
CCOc1cc(NC(=O)NCCOc2cc(N3CCOCC3)nc(OC)n2)ccc1OC,0.25332215428352356
O=C(NCc1cccc(F)c1)c1ccnc(C2CC2)n1,0.5398430228233337
COc1ccc(C(=O)NCCc2nc[nH]n2)cc1Oc1ccc(C(=O)O)nc1,0.3217851519584656
COc1ccc(CCC2(CCOCC3CCCC3)CC2)cc1-c1ccnc(C)n1,0.33004704117774963
N#Cc1ccc(NNC(=S)CCC(=O)NN=C2CCCNC(=O)CC2)cc1,0.24449996650218964
CC(CCn1ccnc1C1CC1)Oc1ncnc(C2CCN(C(=O)COc3cccnc3)C2)n1,0.43706515431404114
O=C(c1ccc2[nH]ncc2c1)N1CCC2(CC1)C(=O)N(Cc1cnccn1)C2c1cccc(Br)c1,0.5734798312187195
CCOC(=O)C(C)NCC(=O)NCc1ccnc(COCc2ccncc2)n1,0.34641021490097046
COc1ccc(Br)cc1N1C(=O)NC2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,0.1928415298461914
CNC(=O)c1cnn(C2CCN(c3ccc(F)c(Cl)c3)C2)n1,0.5518679618835449
COCCCn1ccc(NC(=O)c2ccc(CC3CCN(c4ccc(OC)nc4)CC3)cc2)n1,0.17667627334594727
CC1CC(OC2=CC=S(C(C)NC(=O)N(C)C(C)(C)C)S2)CCN1,0.16939018666744232
CNC(=O)C1CC(Oc2cccnc2)CN1C(=O)C1CCCC1,0.2977989614009857
CN(CCc1noc(C2CN(S(=O)(=O)c3cccnc3)C2)n1)C1CN(C(=O)NCCc2cccnc2)C1,0.4020741879940033
COc1cccc(OC)c1S(=O)(=O)N1CCCC(OC2=CC=C(c3ncnc4[nH]cnc34)C2)CC1,0.32641908526420593
Cc1ccc(S(=O)(=O)N2CCC(Cc3ccc(CCNCCc4c[nH]cn4)cc3)CC2)[nH]1,0.2687090039253235
COCCOC(C)(C)N(Cc1cc(C(=O)N(C)CCc2ccc(F)cc2)no1)N(C)C(C)=O,0.275605708360672
COCCn1cc(C(=O)Nc2cc(OC)cc(OC)c2)nc1C(=O)Nc1cnc(OC)cn1,0.2728831171989441
COCCCn1cc(NC(=O)NCCCc2cn(CCC3CCN(C)CC3)nc2C)nn1,0.15276214480400085
COCCOC1CCN(c2cc(CC3CCN(Cc4cc(F)ccc4OC)C3)ncn2)C1,0.4835103154182434
Cc1n[nH]c(S(=O)(=O)N2CCN(Cc3cc(N)n[nH]3)CC2)c1CN1CCNCC1,0.13114914298057556
O=C(c1ccc2[nH]ncc2c1)N1CCC2(CC1)C(=O)N(Cc1ccc(Cl)cc1)C2c1ccc(F)cc1,0.4696785807609558
O=C(Nc1ccccn1)NC1CCc2ccccc2C1,0.40169385075569153
CC(=O)Nc1ccc(CCNCCNc2ccc(CCNCCc3ccncc3)cc2)[nH]1,0.39445704221725464
Cn1cccc1-c1cccc(OCc2ccc(CCCOc3ccc(C(=O)n4ccnc4)cc3)cc2)n1,0.3724571466445923
CCOc1ccnc(S(=O)(=O)N2CCCC(OCCCOC)(c3noc(C4CCOCC4)n3)C2)c1C,0.17989367246627808
CC(C)c1cccc(NC(=O)C2CCN(c3ccccn3)C2=O)c1,0.23006020486354828
CCNC(=O)Nc1cncc(C(=O)NCC(C)(C)CCOCCN)c1,0.2018020898103714
COCCC1(Nc2nnnn2CC(C)COC)CCN(C(=O)Cn2ccc(COC)c2)C1,0.3116609752178192
CN(C)S(=O)(=O)N(C)Cc1ccc(OC2CCN(C(=O)n3cnnc3)C2)cn1,0.12404908239841461
Cc1cccc(N2CCC(Nc3c(C#N)cnc4[nH]ccc34)CC2)c1N,0.5660189986228943
COCCC(=O)N1CCC(CCCCC2CCN(S(=O)(=O)n3ccnc3)CC2)CC1,0.17751608788967133
CCS(=O)(=O)NC1CCN(C(=O)c2cc(-c3cc(N)n[nH]3)on2)C12CCNCC2,0.20564693212509155
CCC(=O)c1ccccc1NC(=O)C1CCCN1C(=O)C1CCCC1,0.350165456533432
CC(=O)NCCN(CCNc1ccncn1)C1CCN(c2cnc(N3CCCN(S(C)(=O)=O)CC3)c(F)c2)CC1,0.6217151880264282
COCCOc1ccc(S(=O)(=O)NCC(C)c2ncoc2C(C)C)cc1,0.25103792548179626
CC(CNC(=O)C(C)Oc1cccc(C(=O)O)c1)Oc1ccnc(C(C)N)c1,0.5259678959846497
CNc1cc(NCCCCS(=O)(=O)CCc2nc[nH]n2)ccn1,0.14399147033691406
Cc1cccc(NCC2CCN(Cc3ccc(C)c(N(C)C)c3)CC2)n1,0.36207640171051025
CN(CCc1noc(C2CCOCC2)n1)CNC(=O)c1cccc(OCCOCC2CC2)c1,0.4371206760406494
CCOc1c(OC)cc(S(=O)(=O)N2CCC(c3nc(C(C)C)no3)C2)nc1CCOC,0.1415676325559616
CSc1cccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(N)(C(F)(F)F)C2,0.3722253739833832
CCn1cc(N2CCC(NS(C)(=O)=O)CC2C(=O)Nc2cncn2C)cc1OC(F)F,0.33347055315971375
COc1cccc(CN2CC(Oc3ccc(F)cc3)CC2NC(=O)Nc2cc[nH]n2)c1,0.17994585633277893
Cc1ccc(C(=O)N2CCC(CCOCc3ncn(C)n3)CC2)cc1COCc1ccc(COc2ccncc2)nn1,0.32404881715774536
COCCN1Cc2cc(OC(F)(F)F)ccc2C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,0.3343490958213806
COc1ccc(C(=O)NC2CCC(OCCOCc3ccc(C(N)=O)[nH]3)C2)cc1,0.23074065148830414
CC(C)C(NC1CCCCC1Nc1ccccc1)Oc1ccccc1,0.6582157015800476
COc1cccc(OC)c1S(=O)(=O)Nc1cccc(OCCN2CC(Oc3ccncc3)CC2CO)c1,0.3520635962486267
CS(=O)(=O)Nc1ccc(CCc2ccc(Cc3ccc(CSc4ccncc4)[nH]3)nn2)cc1,0.489383339881897
CC(=O)Nc1cccc(OC2CCC(NC(=O)c3cccc(NC(=O)C4CCC(Oc5ccncn5)C4)c3)CC2)n1,0.39856910705566406
O=S(=O)(NCCc1ccccn1)NCC1CCC(CCOc2ccc(F)cc2)CC1,0.6056861877441406
Cc1cnc(CCC2CCCN2C(=O)c2ccc3[nH]ncc3c2)nn1,0.43902504444122314
COCCN(C)C(=O)c1cccc(NC(=O)NCc2ccnc(OCc3ccoc3)c2)n1,0.3685535788536072
NC(=O)c1ccc(NC(=O)NC2CCCN(C(=O)Nc3ccc(C(N)=O)nc3)CC2)cc1,0.34492504596710205
COc1ccc(OC)c(S(=O)(=O)N2CCN(CCC3CCN(CCCc4nc[nH]c4C)CC3)CC2)c1,0.10984659940004349
CN(C)CC(Oc1ccc(OC2CC2)cc1)N1CCN(C2CC2)CC1Oc1cn[nH]c1,0.1444966048002243
COCCCC(=O)N1CCCC(CCOC)(c2noc(NC(=O)NCCOc3cc(C)ccn3)n2)CC1,0.33705854415893555
O=C(OC1CC1)C1CCC2(CCC(CNCc3ccc4[nH]ncc4c3)C2)CC1,0.6829262375831604
CN(CCc1ncn[nH]1)N(C1CCOCC1)C1CN(c2ccncc2)C1,0.5585719347000122
CNc1ccc(S(=O)(=O)N2CCC(CCOc3cccnc3)CC2)cn1,0.12223111838102341
O=C(NC1CCC(CC2CC2)(c2noc(-c3cccnc3)n2)C1)c1noc(-c2cnccn2)n1,0.6590063571929932
COc1ccccc1-c1cc(CC2CCN(C3CCN(CC4CC4)CC3)CC2)ccc1-c1ccnc2[nH]ccc12,0.3354588747024536
COCCNC(=O)c1cc(C)cc(C)c1Oc1ccc(C(=O)OC)cc1OCCO,0.4117705523967743
COCCn1cc(C(=O)N2CCC(CCOC)(NC(=O)c3cn[nH]c3)C2)cc1Cn1cccn1,0.09218022227287292
COc1cccc(CCCC(=O)NC(C)c2ccncc2)c1COCCO,0.36048880219459534
COCCN1CCC(NC(=O)c2cc(OC)ccc2OC)C(Nc2cc(OC(C)C)no2)C1,0.2472849041223526
COc1cccc(C2ON2CCCC(CCc2noc(C3CCOCC3)n2)C2CCCC2)c1,0.47200825810432434
CC1OCC(C(=O)Nc2cc(CNc3ccnc4[nH]c(=O)[nH]c34)cc(C(F)(F)F)c2)c2ccccc21,0.6871331930160522
COc1ccc(OC(=O)N2CCC(CCC3CCCC3)CC2)cc1OCc1ccc(F)cc1OCC1CC1,0.17012432217597961
CN(Cc1ccco1)CC1CN(C(=O)N(C)CCc2cccc(OCc3cccnc3)c2)C1,0.25791144371032715
COCCCN(CCN(C(=O)C1CCCC1)C1CCCN(c2ccnc3[nH]ncc23)CC1)c1ccncn1,0.5619474053382874
COCCC1(NC(=O)c2cn[nH]c2)CCN(C(=O)CCC(=O)c2ccc(C=CCCN3CCOCC3)c(OC)c2)CC1,0.3406462073326111
COCCN(COC(C)(c1noc(C(C)(C)O)n1)N(C)C)C(=O)COC,0.5691698789596558
Cc1cc(COCCc2cc(CN(C)CCN(C)Cc3ccn(C)n3)on2)ccn1,0.4209432303905487
COC1=CC(OCC2CC2)=C(COCCC2CCOC2)N=CN1C,0.14358364045619965
COc1ccc(NC(=O)NCCN(C2CCOCC2)C2CCN(C(=O)Nc3cccc(S(=O)(=O)N(C)C)c3)CC2)o1,0.27845847606658936
CC(C)OCCCN(C1CCOCC1)S(=O)(=O)c1ccc(CC2CCOCC2)nc1,0.3083561360836029
COC(=O)C1=CC=C(S(=O)(=O)N(C)CCC(=O)N2CCCS2(=O)=O)CCC1,0.12675480544567108
N#Cc1ccc(CN2CCOC3=CC(c4cn(Cc5ccncc5)nn4)=CC3=N2)cc1F,0.2702047824859619
CC(=O)NC(C)c1cccc(C(=O)NC(C)CCCN(C)C(=O)Nc2cccc(C(=O)c3cnc[nH]3)c2)c1,0.24121254682540894
Cc1ccccc1NC(=O)C1(NC(=O)N(C)CCc2ncnc3[nH]ccc23)CCC1,0.3116377890110016
CCOc1ccc(OCC(NCc2ccc(OC)cc2)C(=O)Nc2cccc(OC)n2)cc1,0.3207560181617737
Cc1ccc(Cl)c2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2CCN1CCOCC1,0.23653759062290192
O=C(c1ccc2[nH]ncc2c1)N1CCC2(CC1)C(=O)N(C(=O)c1cc3cc(C(F)(F)F)ccc3o1)c1ccccc12,0.4794999361038208
CCC1CCCCN1N(CC1CCCCN1S(=O)(=O)CC)S(=O)(=O)Cc1nc(CCOC)no1,0.24692830443382263
COCCOc1ccc(C(=O)Nc2ccc(CCNc3nncc(C)n3)cc2)cc1OCCO,0.4143269658088684
COC1(c2ccc(F)cc2F)CCCN(C(=O)c2cnc3[nH]ncc3c2)C1,0.47611233592033386
O=C(c1cc(-c2ccccc2)cc(-c2ncnc3[nH]ccc23)c1)N1CCC(C(F)(F)F)C1,0.3587365746498108
Cn1cnc(N2COC(CO)(Oc3ccccc3)OC2)c1,0.4709666967391968
COc1ccccc1S(=O)(=O)N1CC(CNc2c(C#N)cnc3[nH]ccc23)C(NC(=O)C(C)(C)O)C1,0.4288860559463501
CCS(=O)(=O)N1CCC(OCCCS(=O)(=O)Cc2cccc(OC)n2)CC1,0.15577685832977295
CCOCCOS(=O)(=O)N1CCC(c2nc(C)no2)N(C(=O)COc2ccc(C)cc2)C1,0.1463700532913208
Cc1cccc(S(=O)(=O)N(C)CCN2CCN(S(=O)(=O)c3cccc(C(=O)OCCN(C)C)n3)CC2)c1,0.15023556351661682
COCCCNC(=O)Nc1ccnc(NC(=O)NC2CCC(O)CC2)n1,0.21056734025478363
O=C1CC(Oc2ccccc2OC(F)(F)F)C1=Cc1ncco1,0.2977600395679474
CNC(=O)c1ccc(OCC#CCNC(=O)NC(C)(C)c2ccnc(OC(F)F)c2)cn1,0.1168169155716896
N#CCN1CCN(c2c(C#N)cnc3[nH]ccc23)CCN(CC(Cl)Cl)C1,0.5782946944236755
CN(CCc1ccccc1)C1CCN(C(=O)Nc2ccccn2)CC1,0.4015903174877167
O=C(NCC(=O)C1CCCN(C(=O)CO)C1)c1cccnc1,0.23276647925376892
CN(CCc1noc(C2CN(S(=O)(=O)Nc3cccc(Nc4cn[nH]c4)n3)C2)n1)c1cccc(F)c1,0.4136353135108948
CCS(=O)(=O)c1ccc(Oc2ccc(C(N)=O)cc2)nc1S(=O)(=O)NCc1ccc(OC2CCNC2)cc1,0.309550940990448
CCOC(=O)COCCOC1CCN(C(=O)NCCC(C)C)CC1,0.231223464012146
O=C(Nc1cccnc1N1CCOCC1)c1ccc(F)c(F)c1,0.49267396330833435
COCCN1CCC(c2nc(CCOCC3CCN(C(=O)c4cn[nH]c4)CC3)no2)CC1,0.42267337441444397
CN(CCNC(=O)CCNC(=O)Nc1ccc(-c2ccnc3[nH]c(=O)[nH]c23)nn1)N1CCOCC1,0.3810219466686249
COc1ccc(CN2C(=O)C3(CCN(C(=O)c4cnc5[nH]ncc5c4)CC3)c3c(Cl)cccc32)[nH]1,0.39202985167503357
Nc1cc(CN2CCC(CCOCc3ccncc3)CC2)cc(COCC2CC2)n1,0.2817816734313965
O=C(NCC1CCN(CCOc2ccc(OC(F)(F)F)cc2)CC1)C(Cl)Oc1ccnnc1,0.20892487466335297
CNC1(C(=O)Nc2ccc(F)cc2F)CC1c1ncnc2[nH]ccc12,0.5063291788101196
CCN(CCNCc1ncnc(C(F)(F)F)n1)NCCNc1ncncc1-c1ccccn1,0.6313340663909912
CNC(=O)C1CN(C(C)C(N)=O)CCN1C(=O)CCc1ccccc1,0.32251468300819397
COCCC1CCN(C(=O)Nc2cc(NC(=O)Nc3cnn(CC4CC4)c3)c(COC)cn2)CC1,0.4359097182750702
O=C(CN1C(=O)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)C1c1ccccc1)N1CCC(F)C(C(F)(F)F)C1,0.4463145136833191
O=C(COCc1cccc(OCC(F)(F)F)n1)c1ncncc1-c1ccncc1,0.6387362480163574
CCN1CCN(Cc2ccccc2)Cc2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc21,0.4314647316932678
CC(O)(Cc1ccc(Nc2ccnc3[nH]c(=O)[nH]c23)cc1)C1(C(F)(F)F)CC1,0.5443485975265503
Cc1ccc(OCCC2CCN(S(=O)(=O)N3CCN(CCOc4ccccc4)CC3)CC2)cn1,0.05948697775602341
COc1ccc(F)cc1CN(c1ccc(F)nc1)c1ccc(-n2cncn2)nc1,0.43031036853790283
CC(Oc1ccc(OCCCN2CCN(CC(=O)c3cn[nH]c3)CC2)cc1)C1CC1,0.3952154219150543
COC(C)(C)OC1=C2C=CC2(C(=O)N2CCC(Cc3nncn3Cc3ccc(CCC(=O)N4CCOCC4)cc3)CC2)C=C1,0.2903958559036255
Cn1cc(CN2CCN(Cc3cc(OC(F)(F)F)ccc3OCc3ccncc3)CC2)cc1OCC1CC1,0.24345435202121735
CC(C)(C)CCN1CCC(Cc2ccc(CCNCCCc3ccncc3)cc2)CC1,0.3296622931957245
COCCC(=O)Nc1cc(CCOc2ccc(C(=O)Oc3ccc(F)cc3)nn2)ncn1,0.37524014711380005
CCCc1ccc(OCCc2nc(-c3ccnc(N4CCCN(C)CC4)c3)no2)cc1OCC,0.4712715446949005
CCN1CCC(CNS(=O)(=O)c2ccc(C3CCOCC3)nc2)N(C2CCN(S(=O)(=O)c3cccc(C(N)=O)c3)CC2)CC1,0.19016677141189575
CN(c1ccncn1)C1CC(Oc2ccccc2)CN1C1CCN(C(=O)C2(c3ccccc3)CC2)C1,0.32756659388542175
CCS(=O)(=S)NCCc1ncnc(-c2ncnc3[nH]cnc23)n1,0.5929845571517944
CC(C)c1cccc(OCC(F)F)c1OCCC(C)c1ccnc(OC2CCC2)c1,0.4146480858325958
CCn1ncc(C(=O)NCCc2c(C)nn(C)c2C)c1CCC(=O)Nc1cnn(CCOC)n1,0.313457727432251
Cc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(OC2CNC(C)C2)cc1,0.23358821868896484
CNc1ncccc1CCNC(=O)Nc1ccc(CCCCCn2ccnc2)cc1,0.1755833625793457
O=C(Nc1cc(NC(=O)c2ccc3c(c2)CCC3=O)cc(C(F)(F)F)c1)c1ccc(NC(=O)C2CC2)cc1,0.24178169667720795
O=C(NCCN(Cc1ccncc1)c1cc(OC(F)(F)F)cc(C(F)(F)F)c1)NC1CCC(CN2CCOCC2)CC1,0.5499249696731567
O=C(NCCc1cnoc1)Nc1ccc(NC(=O)NCc2noc(COCC3CC3)n2)nn1,0.6175541281700134
COCc1noc(CCC(=O)NC2CCC(CCc3noc(-c4ccncc4)n3)C2)c1OC,0.5572752952575684
CC1=CC=C(OCc2occc2C(=O)N2CCCC(CC3CC3)(c3noc(-c4ccc(OC(F)(F)F)cc4)n3)CC2)C1,0.1852545291185379
Cn1cccc1CN1CCC(c2c(F)cncc2C(N)=O)C1,0.2917429208755493
Cc1cccc(F)c1NC(=O)NCc1ncn[nH]1,0.22961129248142242
COCc1ncc(-c2nc(CCOc3ccccc3F)no2)c(C2CCN(CC3CC3)CC2)n1,0.43704351782798767
CNc1ccnc(S(=O)(=O)Nc2ccncc2)c1NC(=O)Nc1ccnn1CCOc1cccc(C)c1,0.19576998054981232
COCCOCC(=O)N1CCC(CCOC)(c2ccnc(CC(=O)N(C)C)n2)C1,0.3252471685409546
COCCc1noc(C2CN(S(=O)(=O)NCCc3c(C#N)cnc4[nH]ccc34)C2)n1,0.40813931822776794
Cc1cnc(C)n1C1CCN(S(=O)(=O)N(C)C)CC1NC(=O)O,0.1405298262834549
CC(C)CCOc1cccc(CC2CCN(C(=O)COCC3CC3)C2)n1,0.22144341468811035
COCC(=O)Nc1cccc(C(=O)NCCc2ncn[nH]2)c1CC(=O)c1ccoc1,0.43970590829849243
CNC(=O)c1ccc(CN2CCOC(c3ccc(F)cc3)C2)nc1,0.2647051215171814
CN1CCC(N2CC(F)(c3ccncn3)CC2NCc2ccc(F)cn2)C1,0.5043091177940369
CCc1nc2ccccc2n1CC1CC(C(=O)NCc2ccccc2C)C(=O)N1,0.29658064246177673
COc1cnc(C(=O)NCCN(Cc2cnn(-c3ccccc3)c2)C(=O)C(C)C)c(OC)n1,0.49114078283309937
CCCN(CCN1CCOCC1)C(=O)N1CCOCC1c1nc(C)no1,0.26812803745269775
Nc1cnc(CCC2CCN(CCc3ccccc3)CC2)n1-c1ccccc1,0.48393338918685913
Cc1nc(C)c(COCC2CC2)c(CCC(=O)N2CCC(CCOCc3ccc(F)cc3)CC2)n1,0.3261275589466095
CS(=O)(=O)NC1CCC(CCOc2cccnc2)C1CCOc1cccnc1,0.4432357847690582
Nc1ccccc1C1CCN(CC2(N3CCOCC3)CC2)C1=O,0.33903831243515015
CS(=O)(=O)Nc1ccc(NC(=O)NC2CCN(C(=O)NC3CCS(=O)(=O)C3)C2)[nH]1,0.24497893452644348
COc1ccc(F)cc1NC(=O)C1(N2C(=O)C3(CCN(C(=O)c4ccc5[nH]ncc5c4)CC3)c3ccccc32)CCC1C,0.3878381848335266
COCCOc1ccc(CN2CCC(CN3CCC(C4N(C)CCCN4C4CCOCC4)C3)CC2)cc1Cl,0.17903342843055725
Cc1ccc2c(c1)CCCN2C(=O)CNC(=O)c1cc(C)ccc1C,0.18922059237957
OCCN1CCN(c2ccc(Br)cc2)CCN1Cc1ccccc1,0.41294291615486145
CCCS(=O)(=O)N(C(C)C)C(c1ccccn1)N(C(C)C)C(C)C1CCOC1,0.3791225552558899
O=C(CCNC(=O)c1cccc(-c2ccoc2)c1)NCCNCc1ccccn1,0.400628924369812
CCS(=O)(=O)N1CCN(C2CC2)CC1N1CCN(c2ccnc3[nH]ccc23)CC1,0.3344762623310089
CN(CCN1CCC(C)(N(C)C)CC1C(=O)CN1CCCC(COc2cccnc2)CC1)Cc1ccc2c(c1)CC(=O)N2,0.3994552493095398
CNC(=O)C1CCN(Cc2cnc3c(c2)OCCO3)C1,0.1607181280851364
CN(C)S(=O)c1ccc(-n2cncn2)nc1,0.3017466962337494
CN(C)C(Oc1ccc(Br)o1)C(Cc1nc(-c2ccncc2)no1)c1ccc(OC(F)(F)F)cc1,0.47306591272354126
CC(=O)c1cncc(OCC=C(C)C)c1NCCCNS(=O)(=O)CCC1CC1,0.25502726435661316
O=C(NCCc1cocn1)NC1CN(S(=O)(=O)CCc2noc(-c3ccncc3)n2)C1,0.32962730526924133
Cc1noc(CCCC(=O)NC2CCN(C(=O)Nc3ccc(Oc4cccnc4)nn3)CC2)n1,0.38384056091308594
CC(=O)NCC1CCN(C(=O)NCC2CCCO2)CC12CCOCC2,0.14250792562961578
Cc1cccnc1S(=O)(=O)N1CCCCC1,0.20317909121513367
O=C(CN1C(=O)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)c2c(Br)cccc21)C1CC(F)(F)C1,0.33137643337249756
COCCOCc1cn(C)nc1CN1CCN(S(=O)(=O)c2ccc(-c3cnccn3)nn2)CC1,0.1571504771709442
COCOC(=O)c1cc(N=Cc2n[nH]c(N)c2N)ccc1O,0.5166652798652649
COCCN(C)S(=O)(=O)N(Cc1ccccn1)Cc1nccc(OC)n1,0.21975964307785034
COc1ccc(NC(=O)NCCN(CCO)C(=O)CCC2CCCO2)o1,0.14329443871974945
CC(Cc1cccc(F)c1)N1CCC(CCNCCOc2cn[nH]c2)CC1,0.5107516646385193
Cc1cnoc1C(=O)NCC(=O)NC(COCO)C(=O)Nc1ccccn1,0.23047591745853424
CCN(CCN1CCN(S(=O)(=O)c2cccnc2)CC1)N1CCN(CCOC)C1=O,0.16051894426345825
COCCCC1CCN(CCNC(=O)CCNc2cc(COC)n[nH]2)CC1,0.14374715089797974
CCOc1ccc(C(=O)N2CCCN(c3ccnc4[nH]c(=O)[nH]c34)CC2)c(C(F)(F)F)c1,0.37121066451072693
COCCc1cccc(OCCC2CCN(CCc3nc[nH]n3)CC2)c1,0.38977107405662537
COCCN1C(COc2cccnc2)CN1S(=O)(=O)c1c(C)nn(C)c1CN1CCC(OC)C1,0.31203266978263855
C#CCCNC(=O)NCCNC(=O)c1cn[nH]c1,0.13935527205467224
COC(=O)c1cn(CCC2CCCCN2S(=O)(=O)c2nccc(OC)n2)c(S(=O)(=O)C2CC2)n1,0.23774173855781555
NC(=O)c1cc(-c2cc(COc3cc(N)n[nH]3)ccc2S(N)(=O)=O)ccn1,0.4895341992378235
CC(CC(=O)N1CCC(OCc2noc(-c3cn(C)cn3)n2)CC1)c1noc(-c2cnccn2)n1,0.5010979175567627
COc1ccc(OC)c(OC2CCN(C)CC2)c1NC(=O)N1CCC(Oc2nc(-c3ccncc3)no2)CC1,0.20663772523403168
COc1ccccc1OC(F)(F)CN1CCC(Oc2ccccc2OC2CCN(CCOc3ccccn3)CC2)CC1,0.29258692264556885
COC(=O)N1CCN(C2CCN(S(=O)(=O)N3CCN(Cc4ccncc4F)CC3)C2)CC1,0.07554840296506882
CC(CCNC(=O)Nc1ccnc(CC2CC2)c1)C1CCNCC1,0.18955756723880768
N#CCc1ncc(C(=O)NC2CCCC2)cc1NC(=O)C1CCC1,0.1867816001176834
COc1ccc(OCC(=O)N2CC(Oc3ccc(NC(=O)COCC4CC4)cc3)C2)cn1,0.20620538294315338
COc1ncccc1OC(C)N1CCC(Oc2ncncc2-c2nc(C3=NN=C3OC3CCOCC3)no2)C1,0.4479585587978363
CN(C)CC(=O)N1CCC(n2cc(Cc3cccc(CN(Cc4cccnc4)C4CC4)c3)cn2)CC1,0.29978621006011963
CCS(=O)(=O)c1ccc(C(=O)Nc2ccc(CCN3CCN(C)CC3)c(C(F)(F)F)c2)cc1,0.29834243655204773
Cn1cnnc1CCCNC(=O)Nc1ccccc1NC(=O)NCCC(=O)c1cn[nH]c1,0.21100424230098724
CCNC(=O)N1CCN(C2CCN(CCN)CC2)CC1N1CCOCC1,0.0703641027212143
CC1CCCN1C(=O)CN1C(=O)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)CC1(C)C,0.3789764940738678
COC1=C(c2ccccc2)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)c2c(Br)cccc21,0.43129053711891174
CNC(=O)Cc1cnc(C)cc1NC(=O)NC1CCC1OC,0.3189607560634613
CCSC1CCc2cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc21,0.36769768595695496
Cc1ccc(C(=O)NCC2CN(c3cccnc3)C2)cc1C,0.36308372020721436
COc1ccc(-c2cccnc2OC)cc1NCCCNC(=O)c1cc(-c2cccnc2)n[nH]1,0.2835674583911896
NC(=O)COc1cccc(S(=O)(=O)NCc2ccc(S(=O)(=O)NCc3ncn[nH]3)nc2)c1,0.2982313632965088
CC(C)C(NC(=O)CCNC(=O)c1cccnc1)C1CCCOC1,0.4185067415237427
COC(=O)Nc1cccc(Oc2cccc(Oc3ccnc(NC(=O)O)n3)c2)c1,0.4403325319290161
COCc1nc(CCNC2=CC=C(CCCCCCNc3ccc(-c4cccnc4)nn3)CC2)no1,0.3109557330608368
COCc1ccc(OC)c(C2CC23C=c2cccnc2=CC=C2CCOCCN(CC3)C2=O)n1,0.27710792422294617
COCCOC1(Nc2ncccn2)CCCC(NC(=O)CCOC)C1,0.3473658859729767
COC1CCN(CCCOCc2cccc(Cl)c2)CCN1CCc1cccnc1,0.5447559356689453
CN(C)S(=O)(=O)N1CCC(NC(=O)CNc2ccnc(OC3CCN(S(C)(=O)=O)CC3)n2)CC1,0.2852761149406433
CNC(=O)Nc1cn[nH]c1COc1ccccc1CNS(=O)(=O)c1cn[nH]c1,0.3306835889816284
Cc1ccc2c(c1)C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1(F)F)C(=O)N2CC(=O)C1CC1,0.4033832550048828
CN(C)C(=O)c1cccc(NC(=O)N2C=NC(C#N)CC2)c1,0.3503892719745636
Cn1c(C(=O)NCC2CCCCO2)cnc1-c1cccc(Cl)c1,0.16233444213867188
COc1ccc(CN2CCC(Cc3ccc(CCCc4cc(N)n[nH]4)cc3)CC2)cc1OC,0.30700215697288513
COCCN1C=CCC1=CCC1C(CCc2nnc(C)n2C)N1Cc1ccccn1,0.3914879560470581
COc1ccc(S(=O)(=O)N2CCC(Cc3ccc(CCN(C)c4cnc[nH]4)cc3)CC2)cc1OC,0.18272680044174194
COCC(=O)Nc1ccc(S(=O)(=O)N2CC(N3CCC(OCCN(C)C)C3)C2)cn1,0.17088717222213745
Cn1cccc1CCNC(=O)Nc1cccnc1,0.16966037452220917
