CCOCc1ncncc1NC(=O)NC(CC1CC1)C1CCCC1NC(=O)c1ccccc1,DDR1-GENTRL-015241,True
Cc1ccc(C(=O)NCCN(CCNC(=O)NCc2cn[nH]c2)C2CCOCC2)nc1,DDR1-GENTRL-015242,True
COCCNC(=O)c1ccc(CN2CCC(OCc3ccc(CN4CCCCC4)nn3)CC2)[nH]1,DDR1-GENTRL-015243,True
CNc1cc(C(=O)N2CCCC2)ccc1C(=O)NC1=CC(N2CCCC2)=NC(N)=NN1,DDR1-GENTRL-015244,True
COc1cncc(CNC(=O)c2ncnc3[nH]cnc23)c1NC(=O)C1CCOCC1,DDR1-GENTRL-015245,True
COc1ccc(-c2n[nH]cc2CC2CCNCC2)cc1NC(=O)NCCc1ccc(OC)c(OC)c1,DDR1-GENTRL-015246,True
COc1ccc(OCC2CCC(OCCN(C)S(=O)(=O)c3cnn(C)c3)C2)nc1,DDR1-GENTRL-015247,True
COC1CCC(c2cccnc2)(C(C)(CO)CNC(=O)N2CCC(c3noc(C4CCOCC4)n3)(N(C)C)CC2)C1,DDR1-GENTRL-015248,True
C#CCOC1CCN(CCNc2ccc(Cl)cc2)CCCNC(=O)N(C2CCCO2)CC1,DDR1-GENTRL-015249,True
O=S(=O)(CCOc1cccc2cccnc12)N1CCCC(CCOCC2CC2)CC1,DDR1-GENTRL-015250,True
COCC(=O)NC1CCC(Oc2ccc(CCC(=O)NCC3CC3)c(OC)n2)CC1,DDR1-GENTRL-015251,True
COCCC1(NCc2ccc(CC3CCN(S(=O)(=O)c4cccnc4)CC3)cc2)CCN(S(=O)(=O)N(C)C)CC1,DDR1-GENTRL-015252,True
CC1CN(S(=O)(=O)c2cn[nH]c2)CC1CO,DDR1-GENTRL-015253,True
CCS(=O)(=O)c1ccc(NC(=O)C2CCCO2)cn1,DDR1-GENTRL-015254,True
COCC(=O)N(Cc1ccco1)CC1CC(=O)N(CCc2cccnc2OC)C1,DDR1-GENTRL-015255,True
CN(C)c1ccc(C(=O)NC2CCCC(OCc3nc(CCN(C)c4c[nH]cn4)no3)C2)cc1,DDR1-GENTRL-015256,True
Cc1nn(C)cc1-c1cn(CCC2CCCN(C(=O)CCC(=O)n3cccn3)C2)cc1OCCn1cnnn1,DDR1-GENTRL-015257,True
Cc1cnc(NC(=O)NCc2ccc(N3CCOCC3)nn2)cc1NC(=O)c1cnc(F)cn1,DDR1-GENTRL-015258,True
COC1=C(C)C(c2cccc(F)c2)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,DDR1-GENTRL-015259,True
CCS(=O)(=O)N1C=CC(OC2=CC=C(C(=O)N3CCC(N4CCOCC4)CC3)CC2)CC1,DDR1-GENTRL-015260,True
CCOCc1noc(-c2cccc(NCCNCC3CCN(CCOC)CC3)n2)n1,DDR1-GENTRL-015261,True
CCN(CC)C(=O)c1ccc2c(c1)C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2,DDR1-GENTRL-015262,True
COc1cc(S(=O)(=O)N2CCC(NCc3cc(S(=O)(=O)NC4CC4)ccc3OC)C2)ccn1,DDR1-GENTRL-015263,True
Cn1c(C(=O)NC2CCCC2C(=O)Nc2cc(C(=O)O)ncc2C2CC2)cnc1C(=O)NC1CCCC1,DDR1-GENTRL-015264,True
COCCNC(=O)c1ccc(N(C)C)c(NCCc2ccc(N3CCOCC3)nn2)c1,DDR1-GENTRL-015265,True
NC(=O)c1ccc(C(=O)Nc2ccccc2)cn1,DDR1-GENTRL-015266,True
COCCn1ccc(NC(=O)C2=CC=C(COc3ccc(Nc4cncnc4)cc3)CC2)n1,DDR1-GENTRL-015267,True
CNc1ccc(NC(=O)NCCNc2ccc(NCCNC(=O)c3ccoc3)cn2)o1,DDR1-GENTRL-015268,True
COCCC1(CCNCc2cccnc2)CCN(S(=O)(=O)N2CCC(OC)CC2)CC1,DDR1-GENTRL-015269,True
COc1cccc(CC(=O)Nc2nc(CCC3CCC(NCc4noc(C)n4)C3)no2)c1,DDR1-GENTRL-015270,True
CC(=O)Nc1ccccc1NC(=O)NCc1cc(N2CCCN(CCC(N)=O)CC2)ncn1,DDR1-GENTRL-015272,True
COCCOCc1cnc(C)nc1NC(=O)N1CCC(CNCc2cccc(COC)c2)CC1,DDR1-GENTRL-015273,True
COCCN1CCC(NCc2ccc(NCCNc3ccnc4[nH]ncc34)cc2)CC1,DDR1-GENTRL-015274,True
COc1ncc(OC(C)C)cc1NC(=O)NCc1ccc(NCc2ccnc(OC3CCC3)c2)cc1,DDR1-GENTRL-015275,True
NC(=O)c1cccc(CN2CCN(Cc3ccc4c(c3)CCO4)C2)c1,DDR1-GENTRL-015276,True
COC1CCN(C(=O)c2ccc3c(c2)CC(=O)N3)C1,DDR1-GENTRL-015277,True
COCCOc1ccccc1C(=O)N1CCOCCN(S(=O)(=O)N(CCOC)CCOC)CC1,DDR1-GENTRL-015278,True
COc1ccc(CC(C)OCc2nc(CCC3CCN(C(=O)NCC(C)C)CC3)no2)c(OC)n1,DDR1-GENTRL-015279,True
Cc1nn(C)cc1CN(C)CC(O)C1CCC(Oc2ccccc2)CC1COc1cn[nH]c1,DDR1-GENTRL-015280,True
Cn1cc(NCCNC(=O)NCC2CC2)cc1N1CCC(CC(=O)Nc2ccccn2)CC1,DDR1-GENTRL-015281,True
CNCC(=O)Nc1cccc(C(=O)NCCC2CCCO2)c1CCC(=O)Nc1ccncn1,DDR1-GENTRL-015282,True
CCC(CCO)Oc1ccc(CCC(=O)N2CCC(CCOC)CC2)nn1,DDR1-GENTRL-015283,True
O=C(Nc1cc(OCC(=O)c2cc(CO)cnn2)on1)c1cnc2[nH]ncc2c1,DDR1-GENTRL-015284,True
CN(C)c1cccc(CS(=O)(=O)NCCN2CCC(NCc3ccco3)CC2)n1,DDR1-GENTRL-015285,True
CCC(=O)N(Cc1cn(C)nc1C)C1CCCN(S(=O)(=O)c2ccc(CCOc3ccc(C)cc3)nn2)C1,DDR1-GENTRL-015286,True
COCc1cc(NC(=O)Nc2cnc(CN3CCOCC3)nc2COC)on1,DDR1-GENTRL-015287,True
COCCN1CCC(Nc2ccn(C3CCN(c4ccncn4)CC3)n2)CC1N(C)C,DDR1-GENTRL-015288,True
COCCN(C)C(=O)Nc1cc(CCNC(=O)Nc2cnn(CCOC)n2)ccn1,DDR1-GENTRL-015289,True
Cn1cnc(C(=O)N2CCCC(n3cc(-c4noc(-c5ccncc5)n4)nn3)N=N2)n1,DDR1-GENTRL-015290,True
CC(C)N1C(=O)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C(=O)N1c1ccc(Cl)cc1,DDR1-GENTRL-015291,True
CNc1nc(C2CC2)nc(F)c1Nc1ccc2c(c1)CCC2,DDR1-GENTRL-015292,True
CCOC(=O)N1CCC(C(=O)N2CCN(C(=O)NCCC(C)C)CC2)C1,DDR1-GENTRL-015293,True
CN(C)c1cccc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)NC1CCc2ccccc21,DDR1-GENTRL-015294,True
COCCN1CCN(Cc2cccnc2)CCC(CC2CC2)(NCCOc2cccc(N)c2)CC1,DDR1-GENTRL-015295,True
O=C1CC(=O)N(C(=O)C2(c3cc(F)ccc3Br)CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1,DDR1-GENTRL-015296,True
Cc1ccc(F)cc1NC(=O)C1CCN(C(=O)c2ncn(C)n2)CC1,DDR1-GENTRL-015297,True
COCc1nc(S(=O)(=O)N2CCC(c3nc(CCOc4cccnc4)no3)C2)ccc1OC,DDR1-GENTRL-015298,True
Cn1cnc(S(=O)(=O)NCCN(CCc2nc(-c3cccnc3)no2)CC2CC2)c1,DDR1-GENTRL-015299,True
COCc1nccn1CC1CCN(CCOc2cccc(OC3CCN(Cc4cnc[nH]4)CC3)c2)CC1,DDR1-GENTRL-015300,True
COc1ccnc(NC(=O)NC2CCC(CNC(=O)Nc3ccc(CO)c(C(F)(F)F)n3)CC2)n1,DDR1-GENTRL-015301,True
Cc1cccc(C(=O)Nc2nc(CCOc3ccc(F)cc3)no2)c1CNC(=O)COc1ccccc1,DDR1-GENTRL-015302,True
COCCCNC(=O)Nc1cccc(OCCOc2cnc(C)nn2)c1,DDR1-GENTRL-015303,True
COc1ccc(OCC2CC(Oc3ccc(F)cc3)C2)cc1OC1CN(Cc2ccncc2F)C1,DDR1-GENTRL-015304,True
COCCOC1CCC(CNC(=O)Oc2ccccc2OC)CC(Oc2ccccn2)CC1,DDR1-GENTRL-015305,True
O=C(NC1CN(c2ccccc2)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O)N1CCC(F)(F)C1,DDR1-GENTRL-015306,True
Cc1ccc(C2CSC3(CCN(C(=O)c4cnc5[nH]ncc5c4)CC3)C2=O)cc1C(F)(F)F,DDR1-GENTRL-015307,True
O=C(Nc1ccccc1F)c1ccc(CN2CCN(C3CCOCC3)CC2)c(F)c1,DDR1-GENTRL-015308,True
Cc1noc(C)c1CN1CCC(CC2CC2)(NCCc2cccc(OC3CCN(S(C)(=O)=O)CC3)n2)CC1,DDR1-GENTRL-015309,True
CN(C)c1cc(CNC(=O)N2CCCC(Oc3ccc(NCCc4noc(C5CC5)n4)cc3)C2)ccn1,DDR1-GENTRL-015310,True
COc1cccc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2Cc1cnc[nH]1,DDR1-GENTRL-015311,True
CC(=O)c1ccc(C)c(NC(=O)N2CCCc3ccccc32)c1,DDR1-GENTRL-015312,True
CCOCS(=O)(=O)c1nccc(C2C(OCCOC)CCN2S(=O)(=O)C(C)C)n1,DDR1-GENTRL-015313,True
COc1cccc(CNc2ccncn2)c1NC(=O)C1(OC)CCC1COC(C)C,DDR1-GENTRL-015314,True
COCCN(CCN(CCNC(=O)c1cc(NC(C)=O)on1)c1ccncn1)C(=O)NCCc1cnoc1,DDR1-GENTRL-015316,True
CC(NC(=O)NC1CC(Oc2cccnc2)CN1C1CCOCC1)c1cnccn1,DDR1-GENTRL-015317,True
COCCNC(=O)c1cccc(N2CCC(OCCOC)CC2)c1-c1cc(Nc2cn[nH]c2)ncn1,DDR1-GENTRL-015318,True
O=S(=O)(CCNc1ccncn1)Nc1ccc(CCc2cnn(CC3CC3)c2)nn1,DDR1-GENTRL-015319,True
Cc1ncc2cc(C(=O)Nc3cc(CN4CCN(C)CC4)cc(C(F)(F)F)c3)ccc2n1,DDR1-GENTRL-015320,True
CS(=O)(=O)Nc1ccc(-c2ccnc3[nH]c(=O)[nH]c23)cc1CS(=O)(=O)c1ccco1,DDR1-GENTRL-015321,True
CCn1cc(S(=O)(=O)N2CCC(CCc3nncn3-c3ccnc4[nH]cnc34)CC2)c(-c2ncccn2)n1,DDR1-GENTRL-015322,True
COc1cc(CNC(=O)N(CCNC(=O)c2cc(OC)cc(OC)n2)C2CC2)cc(OC)c1,DDR1-GENTRL-015323,True
COc1ccc(C)nc1C(=O)Nc1cnn(C)c1,DDR1-GENTRL-015324,True
CC(C)n1cccc1NC(=O)C1CCC(NC(=O)c2ccccn2)C1,DDR1-GENTRL-015325,True
Cc1ccc(-c2ccnc3[nH]ccc23)cc1NC(=O)C1CC12CCOc1ccc(F)cc12,DDR1-GENTRL-015327,True
CSCCC(=O)NCCCc1ccc(CCC(=O)Nc2ccncc2)cc1,DDR1-GENTRL-015328,True
Cn1cnc(CNC(=O)NC2(CC3CC3)CCN(C(=O)c3ccnc(F)c3)CC2)n1,DDR1-GENTRL-015329,True
CC1CCCC(C)N1C(=O)CN1CC2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,DDR1-GENTRL-015331,True
Cc1cnc(C)c(C(=O)NCC2CN(C(=O)Cn3cccc3CC(C)C)C2)n1,DDR1-GENTRL-015332,True
COC(=O)COc1cccc(OCCC2CCN(CCc3ncnc4[nH]cnc34)C2)c1,DDR1-GENTRL-015333,True
COc1ccc(CCC(=O)NCCC2CCN(c3ncnc4[nH]ccc34)CC2)cc1CC1CCNCC1,DDR1-GENTRL-015334,True
N#CCCNC(=O)NCCCN1CCN(CCNCc2cccnc2Oc2cccnc2)CC1,DDR1-GENTRL-015335,True
CCOc1cc(NC(=O)OC)c(C)cc1NC(=O)Nc1cccc(C)n1,DDR1-GENTRL-015336,True
Cc1ccc(-c2ncnc3[nH]ccc23)cc1NC(=O)NC1(C(=O)Nc2ccc(C(F)(F)F)cc2)CCC1,DDR1-GENTRL-015337,True
CC(NC(=O)c1ccc2[nH]ncc2c1)(c1ncnc2[nH]cnc12)C1CCCCC1,DDR1-GENTRL-015338,True
CCOc1ncccc1CNC(=O)N1CC(F)(F)CC1c1cc(F)ccc1C,DDR1-GENTRL-015339,True
Cc1ncccc1CNC(=O)NC1CCN(Cc2ccoc2)C1,DDR1-GENTRL-015340,True
Cn1cc(F)c(CN2CCCCC2C(=O)NCCc2ccccc2)c1,DDR1-GENTRL-015341,True
CCNC(=O)NCCS(=O)(=O)c1ccc(NC(=O)NCCCOC)nc1,DDR1-GENTRL-015342,True
COCCOCC(=O)N(CCOC)C1CCN(C(=O)Cc2cccnc2)CC1,DDR1-GENTRL-015343,True
O=C(CCn1cc(NC(=O)Cn2cncn2)nn1)Nc1cccc(Cn2cncn2)c1,DDR1-GENTRL-015344,True
Cc1ccc(CN(C)C(=O)NC(C)C)cn1,DDR1-GENTRL-015345,True
Cn1c2c(cc(Oc3ccccc3)c1=O)CC(F)(F)C21CCN(C(=O)c2ccc3[nH]ncc3c2)CC1,DDR1-GENTRL-015346,True
COCCCN(Cc1ccccc1)S(=O)(=O)N1CC(c2nnnn2C2CCN(Cc3ccccc3)C2)C1,DDR1-GENTRL-015347,True
O=S(=O)(NCC1CCN(S(=O)(=O)c2cn(-c3cn[nH]c3)cn2)CC1)c1ccncn1,DDR1-GENTRL-015348,True
CCc1nc(C2CCN(C(=O)C3=COC4=NCCN(C)CCC3C4)C2)no1,DDR1-GENTRL-015349,True
O=C(CN1CCC(n2cc(COCC3CC3)nn2)C1)N1CCC(n2cc(COc3ccccn3)nn2)C1,DDR1-GENTRL-015350,True
COC(=O)c1cccc(NC(=O)NC2CCC(Oc3ncccc3C(=O)O)CC2)n1,DDR1-GENTRL-015351,True
COCCn1cc(CN(C)C(=O)c2cnn(CCNc3ccnc4[nH]cnc34)c2)cc1C1CCNC(=O)C1,DDR1-GENTRL-015352,True
CCCCS(=O)(=O)N1CCC(Cc2ccc(OC)c(CCCNC(=O)CCOC)c2)C1,DDR1-GENTRL-015353,True
COCc1nc(C)c(S(=O)(=O)N2CCC(CCOc3ccncc3)C2)n1CC1CC1,DDR1-GENTRL-015354,True
COCc1cc(C(F)(F)F)cc(COCCC(=O)NC(C)CCc2cnn(C)c2)n1,DDR1-GENTRL-015355,True
COCc1ccc(OC)c(S(=O)(=O)N2CCN(CCNc3nc(C4CCOCC4)no3)CC2)c1,DDR1-GENTRL-015357,True
COCCNC(=O)Nc1cccc(OCCn2ccc(NC3CC3)n2)c1,DDR1-GENTRL-015359,True
CC(O)(c1ncnc2[nH]ccc12)C1CCN(C(=O)c2cccc(C(F)(F)F)c2)C1,DDR1-GENTRL-015360,True
CNC(=O)NC1CCN(C(=O)c2cnn(CC(F)(F)F)c2)CC1,DDR1-GENTRL-015361,True
COC(=O)N1CCC(Cc2ccc(C(=O)N3CCC(OCc4ncnc5[nH]cnc45)CC3)cc2)CC1,DDR1-GENTRL-015362,True
O=S(=O)(NCCOc1ccccn1)N1CCOCC1CCOc1ccccn1,DDR1-GENTRL-015363,True
O=C(NCc1cc[nH]n1)NC1CCC(Oc2ccc(Cl)cn2)C1,DDR1-GENTRL-015364,True
CCC(=O)NCCN(C1CC1)S(=O)(=O)c1cccc(OC2CCN(CC)CC2)n1,DDR1-GENTRL-015365,True
COCc1cccc(NCCCNS(=O)(=O)CCCn2cccn2)n1,DDR1-GENTRL-015366,True
CN(CCCn1cc(S(=O)(=O)NCC2CCCN2S(=O)(=O)N(C)C)nn1)C(=O)c1cccnc1,DDR1-GENTRL-015367,True
COc1cccc(CNC(=O)N2CCCC2)n1,DDR1-GENTRL-015368,True
COCCC1(N(CCC(Cc2ccnc3[nH]c(=O)[nH]c23)OC)C(=O)CC2CCCO2)CC1,DDR1-GENTRL-015369,True
COc1ccncc1NC(=O)c1ccnc(OC2CCC2)c1,DDR1-GENTRL-015370,True
COc1cccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(N)(C(F)(F)F)C2,DDR1-GENTRL-015371,True
CC(=O)NCCN(CCn1nnc(C2CCN(C(=O)N(C)C)CC2)n1)C(=O)COc1cccc(F)c1,DDR1-GENTRL-015372,True
Cc1cc(Cl)cc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)N1CCC(F)(F)C1,DDR1-GENTRL-015373,True
CC(=O)NCCc1noc(CCC(=O)NCc2ccc(CNc3ccncn3)nc2)n1,DDR1-GENTRL-015374,True
Cc1ccc(Cl)cc1NC(=O)C1CCN(c2ccccn2)CC1,DDR1-GENTRL-015375,True
N#Cc1cnc2[nH]ccc2c1C1(CCC(=O)NCCc2c[nH]c3ccccc23)CCC(CCn2cccn2)CC1,DDR1-GENTRL-015376,True
CCN1CCC(N2CCC(C(=O)NCC(C)(C)c3ccnc4[nH]c(=O)[nH]c34)C2)C1,DDR1-GENTRL-015377,True
CC(C)n1cc(Br)c2nc(NC(=O)c3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc21,DDR1-GENTRL-015378,True
CC(C)S(=O)(=O)N1C=CC2=CC=C(CCc3ccccc3S(=O)(=O)NCC2)CC(C2CC2)CC1,DDR1-GENTRL-015379,True
CN(C)CCNC(=O)c1cc(C(=O)N(CCNCc2ccncc2)CCNCc2ccncc2)ccc1F,DDR1-GENTRL-015380,True
COc1cc(C(=O)NC2(C(=O)Nc3cc(Br)cc(-c4ncnc5[nH]ccc45)c3)CC2)cc(C(F)(F)F)c1,DDR1-GENTRL-015381,True
CC1CCCC(OC(=O)c2cn[nH]c2)CC1,DDR1-GENTRL-015382,True
Cc1ccc(C2CCN(C(=O)c3cnc4[nH]ncc4c3)C2)c(C(F)(F)F)c1,DDR1-GENTRL-015383,True
CC(=O)N(Cc1ccoc1)N(Cc1ccc(CCC(F)F)nc1)C1CC1,DDR1-GENTRL-015384,True
CCS(=O)(=O)Nc1ccc(NC(=O)Nc2cccc(S(C)=O)c2)cc1,DDR1-GENTRL-015385,True
CC1(OCC2=CC=C(C(=O)NCC3CCN(C(=O)c4cn[nH]c4)CC3)CC2)CC1,DDR1-GENTRL-015386,True
CC(=O)NC(Nc1cccc(C(=O)Nc2cccc(C(=O)NC(C)C3CCOCC3)c2)n1)C(=O)NC1CCOCC1,DDR1-GENTRL-015387,True
Cc1cccc(NCC#Cc2ccccn2)c(=O)[nH]c2c(c1)NCCN1C=C(NC3CC3)N(C)N1N=C2,DDR1-GENTRL-015388,True
CS(=O)(=O)NCC1CCCCN(S(=O)(=O)c2cc(S(N)(=O)=O)ccn2)CC1,DDR1-GENTRL-015389,True
COCCS(=O)(=O)N1CCC(Cc2ccc(CC(=O)N3CCC(Cc4ccc(F)cc4)CC34CCOCC4)nn2)C1,DDR1-GENTRL-015390,True
NC(=O)NC1CCN(Cc2ccccc2Oc2ccc(CNc3cnco3)nn2)CC1,DDR1-GENTRL-015391,True
COc1ccc(NC(=O)NC2CCC(OCCOC(C)(C)C)CC2)cc1OC(C)C,DDR1-GENTRL-015392,True
COCCC(=O)N1CCCCC1CCc1cccc(C(=O)NCCc2cn[nH]c2)n1,DDR1-GENTRL-015393,True
COCCC1(c2noc(-c3ccccc3)n2)CCN(C(=O)Nc2ccc(OC)cc2)CC1,DDR1-GENTRL-015394,True
COCCN1CCN(CCNCCc2ccc(Nc3cc(C#N)ccn3)cc2)CC1,DDR1-GENTRL-015395,True
NC1(C(=O)NCc2cccc(Cc3ccccc3)n2)CCCC1,DDR1-GENTRL-015396,True
CNC(=O)N1CCC(Nc2ccc3c(c2)OCO3)CC1NC(=O)Nc1cccc(C)c1,DDR1-GENTRL-015397,True
CC(C)C(=O)NCc1ccc(C(=O)N2CCCCC2)nc1,DDR1-GENTRL-015398,True
COCCN1CCC(c2ncc(Cl)c(CF)n2)(N2CC(O)CN2c2ccccc2F)C1,DDR1-GENTRL-015399,True
COCc1cnc(-c2ccncc2)n1C1CCN(S(=O)(=O)N(Cc2ccccc2)Cc2ccccn2)CC1,DDR1-GENTRL-015400,True
Cc1cccc(OCCOc2ccc(CCNC(=O)c3ncnc4[nH]ccc34)cc2)c1,DDR1-GENTRL-015401,True
CCNCC(=O)NCC1CCC(OCC)(C(=O)NCC(C(=O)c2cnc[nH]2)C2CCOCC2)CC1,DDR1-GENTRL-015402,True
CS(=O)(=O)c1ccc(Cl)cc1CN1CN(CC(NCc2cc(F)cc(C(F)(F)F)c2)c2cnc3[nH]ncc3c2)C1=O,DDR1-GENTRL-015404,True
CC(C)N1CCC(N(CCN(C)Cc2ccc(F)cc2)CC2CCN(Cc3ccncc3)CC2)CC1,DDR1-GENTRL-015405,True
CC(NC(=O)CN1CCCC(c2ncn[nH]2)C1)c1cc(C(F)(F)F)ccc1OCCNC(=O)C1CC1,DDR1-GENTRL-015406,True
O=C(NCC1CC1)Nc1cnn(CCc2ccc(F)cc2)n1,DDR1-GENTRL-015407,True
Cc1ncc(F)c(NC(=O)NCc2ccc(NC(=O)NC3CC3)cc2)c1C,DDR1-GENTRL-015408,True
CCc1nn(C)c(C)c1S(=O)(=O)N1CCCN(S(=O)(=O)c2cnnc(-c3ncnc4[nH]cnc34)c2)CC1,DDR1-GENTRL-015409,True
N#Cc1cccc(C(=O)Nc2cccc(-c3nccn3CC3CC3)c2)n1,DDR1-GENTRL-015410,True
Cc1ccc(OC(F)(F)F)cc1NC(=O)NC1CCC(C)C1,DDR1-GENTRL-015411,True
CNC1(CCO)CCC(CCNc2ccnc(NC(=O)NCC3CCCOC3)n2)CC1,DDR1-GENTRL-015412,True
CCc1ccccc1CC(=O)NCCNC(=O)Nc1cccc(CNc2nc(C)ccc2C)c1,DDR1-GENTRL-015413,True
COc1cccc(CNS(=O)(=O)NCCN(C2CCOCC2)C2CC2)n1,DDR1-GENTRL-015414,True
CC(C)n1nccc1C(=O)Nc1ccc(CC2CC2)c(F)c1,DDR1-GENTRL-015415,True
COC(Cn1cncn1)N(CCO)Cc1nccn1Cc1ccco1,DDR1-GENTRL-015416,True
CC(=O)N1CC(c2nc(-c3cnccn3)no2)CN(Cc2cc(N)n[nH]2)C1,DDR1-GENTRL-015417,True
COCC#Cc1ccc(OCCNS(=O)(=O)c2ccc(COCCOC)nc2)nc1,DDR1-GENTRL-015418,True
CCc1cnn(C)c1NCC(=O)N1CCCC(c2ccc(C#N)cc2)C1,DDR1-GENTRL-015419,True
COCCC(=O)N1CCC(Oc2ccc(C(N)=O)nc2)CC1,DDR1-GENTRL-015421,True
N#Cc1ccc(NC(=O)c2cccc(C(=O)NC3CCC3)c2)cc1,DDR1-GENTRL-015422,True
CNc1ncc(C(=O)NC2CCCC2)n1CCCN(CC1CC1)c1ccnc(C)n1,DDR1-GENTRL-015423,True
Cc1ccc(Oc2ccnc3[nH]ccc23)cc1NC(=O)C1CC12CCOc1ccccc12,DDR1-GENTRL-015424,True
NC(=O)c1cnc(C2CCC2)n1CC1CCN(C(=O)C2CC2)CC1,DDR1-GENTRL-015425,True
Cc1ccc(C)c(NC(=O)NC2CC2CCc2ccc(Cl)cc2)c1,DDR1-GENTRL-015426,True
COCCn1c(C(=O)Nc2ccncn2)cnc1CC(=O)N1CC(Oc2ccc(-c3ncccc3C)nn2)C1,DDR1-GENTRL-015427,True
CCN(C1CCOCC1)C1CN(C(=O)OC)C1CN(C)C,DDR1-GENTRL-015428,True
COCCOC1=CC=CC(NC(=O)NC2CC2)=CN1c1cccc(OC)c1,DDR1-GENTRL-015429,True
Cc1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCN(C(C)C)CC2)c(-c2ncnc3[nH]ccc23)c1,DDR1-GENTRL-015430,True
CC(C)n1ncc2c(NC(=O)c3ccc(CN4CCN(C)CC4)c(F)c3)cc(C(F)(F)F)cc21,DDR1-GENTRL-015431,True
COCCNC1CCC(NS(=O)(=O)c2noc(C3CC3)n2)CC1Nc1ccccn1,DDR1-GENTRL-015432,True
CCCCc1cn(CC(=O)N2CCCCC2CCN2C=C(CC(=O)N(C)CCc3cc(C)no3)C2)cn1,DDR1-GENTRL-015433,True
CC(=O)N1CCC(Oc2ccc(C(=O)N3CCC(Oc4nc(CCCNc5ccncn5)no4)CC3)cc2)CC1,DDR1-GENTRL-015435,True
COC1(C)CCC(N2CCN(c3ccnc4[nH]ccc34)CC2)CC1N(C)C,DDR1-GENTRL-015436,True
CS(=O)(=O)c1ccc2c(c1)CN(C(=O)c1ccc3[nH]ncc3c1)CCO2,DDR1-GENTRL-015437,True
COCCC1(NCCCOC2CCN(Cc3cc(N)n[nH]3)CC2)CCC(O)CC1,DDR1-GENTRL-015438,True
CC(=O)NNC(=O)N1CC(CNc2ccn[nH]2)CC1NC(=O)c1ccc(Cn2cncn2)o1,DDR1-GENTRL-015439,True
COCc1cccnc1CN1CCC(CN(CC2(CO)CCC2)S(=O)(=O)N2CCCC2)CC1,DDR1-GENTRL-015440,True
O=C(c1ccncc1)N1C=CC2=CC=C(OCC1)OCc1c(noc1-c1nc(-c3ccncc3)no1)CN2,DDR1-GENTRL-015441,True
COc1ccc(CNC(=O)N2Cc3ccc(NC(C)=O)cc3C2)cc1,DDR1-GENTRL-015442,True
Cc1ccc(N)c(-c2ccc(N)c(C3=NC=CC3)c2)c1N1CCNCC1,DDR1-GENTRL-015444,True
O=C(Nc1cc(Cl)ccc1CN1CCN(c2ccncn2)CC1)c1cc(Cl)cc(C(F)(F)F)c1,DDR1-GENTRL-015445,True
O=C(Nc1ccc(NC(=O)c2cnccn2)cn1)NC1CCC(OCc2cnc(CO)nc2)CC1,DDR1-GENTRL-015446,True
COCCc1cc(OC)cc(C(=O)N2CC(NC(=O)N3CNC(Oc4cc(N)no4)C3)C2)c1OC,DDR1-GENTRL-015447,True
NC(=O)C1CCN(Cc2ccccc2Cl)CC1,DDR1-GENTRL-015448,True
CN(C)Cc1cc(NC(=O)c2cc(CN3CCN(C)CC3)cc(-c3ccccc3)c2)cc(C(F)(F)F)c1,DDR1-GENTRL-015449,True
Cc1c(N2CCN(C3CCN(C(=O)c4ccc5c(c4)CC(=O)N5)CC3)CC2)ccn1C(C)C,DDR1-GENTRL-015450,True
Cc1cc(CNC(=O)N(CCCC(F)(F)F)C2CCCCC2)ccc1O,DDR1-GENTRL-015451,True
O=C(Cc1ccccc1)NCC1CCN(c2cnc[nH]2)CC1,DDR1-GENTRL-015452,True
Cc1cccc(-c2occc2C=C2CCN(S(=O)(=O)N3CCOCC3)CC2)n1,DDR1-GENTRL-015453,True
COc1cccc(OCCC(=O)NCCC2CCN(C(=O)NCc3ncc[nH]3)CC2)c1,DDR1-GENTRL-015454,True
CCc1cnc(C)c(NC(=O)N2CC(C)OC(c3ccccc3)C2)c1C,DDR1-GENTRL-015455,True
NC(=O)c1ccc(-c2ccn[nH]2)nc1,DDR1-GENTRL-015456,True
COCCCNC(=O)Nc1cccc(Oc2ccc(NCc3ccnc(OC4CCCC4)n3)cc2)n1,DDR1-GENTRL-015457,True
OCCN(CCN1CCOCCC(CF)N(CCn2c(F)cnc2-c2cccnc2)CC1)Cc1ccccc1F,DDR1-GENTRL-015458,True
COc1ccccc1C(=O)N1CCC(Cc2ccc(C(N)=O)cc2)CC1,DDR1-GENTRL-015459,True
