Cc1cccc(C(=O)NC2CCN(C(=O)c3cnn(CC4CC4)c3)C2)c1,DDR1-GENTRL-018162
C=C(SC)N(C(=O)Nc1cc(C)nn1C)C1CCN(C(=O)N(C)C)CC1c1ccccc1,DDR1-GENTRL-018163
O=C(c1ccc2[nH]ncc2c1)N1CCC2(CC1)C(=O)N(c1ccccc1)c1ccc(Cl)cc12,DDR1-GENTRL-018164
O=C(CCC1CCN(C(=O)Nc2cccc(OCCOCC3CCOCC3)n2)CC1)C1CCOCC1,DDR1-GENTRL-018165
N#CC1(c2cc(NC(=O)c3ccc(Cl)c(Nc4ncccn4)c3)cc(C(F)(F)F)c2)CC1,DDR1-GENTRL-018166
Cn1cc(CN2CCC(n3cnc(COCC(F)(F)F)c3)C2)nn1,DDR1-GENTRL-018167
COCCN1CN(C(=O)Nc2nc(-c3cccs3)[nH]c2OC)CCN1C(=O)c1coc(CN2CCNC(=O)C2)c1,DDR1-GENTRL-018168
Cn1cnc(-c2ccncc2)c1CCC(=O)NCCC(=O)NCCc1ccc(-n2cncn2)nc1,DDR1-GENTRL-018169
Cc1cccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)C1CC1,DDR1-GENTRL-018170
COc1cccc(CSc2nc(C)ccc2NC(=O)C2CC2)c1,DDR1-GENTRL-018171
O=C(CCCOC(=O)C1CCN(c2ccccn2)C1=O)NC1CCCC1,DDR1-GENTRL-018172
NCC(=O)Nc1cccc(NC(=O)NCC2CCCCC2Nc2ccnc3[nH]c(=O)[nH]c23)c1,DDR1-GENTRL-018173
Cc1ccc(C(=O)NCCCC2=CC=C(N3CC(OCCOCc4cccnc4)N=N3)CC2)nn1,DDR1-GENTRL-018174
CCC(Nc1ccc(C(=O)N2CCOCC2)cc1C)c1ccncc1C,DDR1-GENTRL-018175
O=C(COc1cc(OC(F)(F)F)cc(CC2CCN(CC(=O)c3cnc[nH]3)CC2)n1)CC1CCOCC1,DDR1-GENTRL-018176
COCC(=O)Nc1ccccc1C(=O)N1CCC(OCCNc2ccncn2)CC1Cc1ccccc1,DDR1-GENTRL-018177
COc1cncc(C(=O)NCCCc2ccccc2OCC2CC2)c1CCC(=O)NCCc1cn[nH]c1,DDR1-GENTRL-018178
CC(C)CCNC(=O)N(C)CCOCC1CCC(Oc2nnnn2CC(F)(F)F)C1,DDR1-GENTRL-018179
CC1OC(c2ccccc2)Cc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc21,DDR1-GENTRL-018180
O=C(CNC1CCN(c2cnc[nH]2)CC1)c1c2cnn1C2CCOc1cccc(CCO)c1,DDR1-GENTRL-018181
COCCC(CCC1OCCCC1Cc1nc(COC)no1)CC1CC1,DDR1-GENTRL-018182
COc1ccc(C(=O)NCC2CCCCCC2Oc2c(OCC(=O)NC3CCCCC3)ccn2C)cn1,DDR1-GENTRL-018183
CCOCCCNC(=O)N1CC(c2cc(CN(C)C)nc(CC)n2)C1c1ccc(C)cc1,DDR1-GENTRL-018184
Cc1nn(C)cc1CNC(=O)CC1CCCCN1c1cccc(C(=O)N(C)CCN(C)c2ccco2)n1,DDR1-GENTRL-018185
COc1c(C)ccnc1C(=O)NC(C)C1CC(OC)C(C(=O)NC(C)C)C1,DDR1-GENTRL-018186
CS(=O)(=O)N(C(=O)c1cccs1)C1CCCN(C(=O)c2cnc[nH]2)C1,DDR1-GENTRL-018187
CNC(=O)CC1CN(C(=O)c2ccc(F)cc2)CC12CCOCC2,DDR1-GENTRL-018188
Cn1ccc(C(=O)NCC2CCC(Oc3ccc(-c4ccccc4)cc3)C2)c1,DDR1-GENTRL-018189
Cc1ccn(CCC(=O)NC(C)C(=O)Nc2cccc(OCC(=O)Nc3cn[nH]c3)c2)n1,DDR1-GENTRL-018190
CN(C)CCc1ccccc1CN1CCN(CCc2ccncc2)C(Cc2ccc3[nH]ncc3c2)C1,DDR1-GENTRL-018191
COc1c(C#N)oc(CNC(=O)NC2CCC(Oc3cccnc3)CC2)c1C#N,DDR1-GENTRL-018192
O=C(CCc1c[nH]c2ccccc12)C1CCN(C(=O)CO)CC1,DDR1-GENTRL-018193
CCN(CC)c1ccc(Cl)cc1NC(=O)NC1CCN(c2ccccc2C)C1=O,DDR1-GENTRL-018194
CN(C)C(=O)c1cnc(C(N)=O)nc1C(O)CN1CCN(Cc2ccc(F)cc2C#N)CC1,DDR1-GENTRL-018195
Cc1ncc(C(=O)NC2CCCC2Cc2ccccc2)c(C(N)=O)n1,DDR1-GENTRL-018196
CCN1C(=O)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2=O)C1Cc1ccc(Cl)cc1,DDR1-GENTRL-018197
CC(=O)Nc1ccc(CC(=O)NCc2cn(Cc3cccnc3)cn2)cc1OCC(=O)c1ccco1,DDR1-GENTRL-018198
COCCNc1cccc(C(=O)N2CCC(F)(F)CC2)n1,DDR1-GENTRL-018199
COc1ccc(NC(=O)CNC(=O)NCCC(=O)N2CCC(=O)N(C)C2=O)cc1C,DDR1-GENTRL-018200
COc1cccc(OCC(=O)NCC2CCCNc3nccc(OC)c3O2)c1OC,DDR1-GENTRL-018201
COCCC1(NCc2ccc(-c3c(C#N)cnc4[nH]ccc34)nn2)CCCN(C2(CCOC)CC2)CC1,DDR1-GENTRL-018202
Cc1ccnc(CNC(=O)Nc2ccc(OCC3CC3)c(C)n2)c1OCCn1cccn1,DDR1-GENTRL-018203
NC(C(=O)Nc1cc(C2CC2)c(C2CC2)nc1C1CC1)c1nc(C2CC2)c(C2CC2)n1-c1ncnc2[nH]ccc12,DDR1-GENTRL-018204
Cc1ccc(C(=O)N(CCN(C)Cc2ccc(C)s2)N2CCN(C)CC2)c(C)n1,DDR1-GENTRL-018205
COCc1ccc(N2CCCCC2c2noc(-c3cnccn3)n2)cc1-c1nc(CCOCC2CCCC2)no1,DDR1-GENTRL-018206
CS(=O)(=O)N1CCC(N(CCCC2NC(=O)CCC2NC(=O)c2ccncn2)Cc2ccncc2)C1,DDR1-GENTRL-018207
Cc1cccc(CS(=O)(=O)N2CC(COCc3cccc(N)c3)C2)n1,DDR1-GENTRL-018208
O=C(CN1C(=O)C2(CCN(C(=O)c3cnc4[nH]ccc4c3)CC2)c2cc(F)ccc21)N1CCCC(C(F)(F)F)C1,DDR1-GENTRL-018209
Cn1cccc1C(=O)NCC1CCN(C(=O)CCCc2ccccc2)CC1,DDR1-GENTRL-018210
CCCOc1ccccc1NC(=O)N1CCC(c2cnn(C)c2)C1,DDR1-GENTRL-018211
CN1CCN(C(c2nc(COC(=O)CN3CCCCCC3)no2)C(C)(O)c2ccccn2)CC1,DDR1-GENTRL-018212
O=C(Cc1noc(NNC(=O)c2ccoc2)n1)Nc1cc(C(F)(F)F)ccc1OC1CCNCC1,DDR1-GENTRL-018213
COCCOc1c(CN2CCC(CCc3noc(COc4ccncc4)n3)CC2)cccc1OC,DDR1-GENTRL-018214
Cc1cnc(S(=O)(=O)NCCn2cccn2)cc1CC(=O)NC(C)Cn1ccnc1,DDR1-GENTRL-018215
CC1COC(C)c2cc(NC(=O)c3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc21,DDR1-GENTRL-018216
COCCCNC(=O)N1CCC(CCOC)(NCc2ncnc3[nH]ccc23)C1,DDR1-GENTRL-018217
CCn1ncc(CNC(=O)N2CCCC2c2cnn(CCCN(C)C)c2Cc2cn[nH]c2)n1,DDR1-GENTRL-018218
COCCN(C)c1ccc(NC(=O)c2cn(CCOc3ccc(C#N)cc3)nn2)nc1,DDR1-GENTRL-018219
COCCOC1CN(C(=O)CN2CCC(N3CCOCC3)CC2)C12CCOCC2,DDR1-GENTRL-018220
Cc1ccc(CNC(=O)N2CCC(O)CC2CN(C)C)c(C)n1,DDR1-GENTRL-018221
COCCOc1cccc(NC(=O)NC(C)Cn2ccnc2)c1,DDR1-GENTRL-018222
Nc1cc(C(=O)NCCCNc2nc3c(s2)CCC3)c(NCCC2CCCCC2)o1,DDR1-GENTRL-018223
Cc1cccc(OCCNC(=O)NCCCN2CCN(S(=O)(=O)c3cn(C)cn3)CC2)n1,DDR1-GENTRL-018224
O=C(NCc1ccnc(N2CCCCC2)c1)NC(=O)c1ccncn1,DDR1-GENTRL-018225
COCc1cc(CN2CCC(Oc3ccncc3)CC2)cc(CN(Cc2ccn(C)c2)C2CC2)n1,DDR1-GENTRL-018226
COC1=NNC(=Cc2cccc(OC(F)F)c2)C1C(=O)F,DDR1-GENTRL-018227
COCCn1cccc1CC(=O)N(C)Cc1cccc(OCc2ccnnc2)c1,DDR1-GENTRL-018228
Cc1noc(CC2CCCN(C(=O)c3cccc(C(N)=O)c3)C2)n1,DDR1-GENTRL-018229
Cc1onc(S)c1S(=O)c1cccc(F)c1NS(=O)c1cnc(F)nc1,DDR1-GENTRL-018230
COc1ccc(COCc2nc(C3(CC4CC4)CCN(S(=O)(=O)c4cnccc4OC)CC3)no2)cc1,DDR1-GENTRL-018231
Nc1ccc(CCN2CCC(CNc3cc4c([nH]3)CCC(=O)N4)C2)cc1C1=NC=CC1,DDR1-GENTRL-018232
N#Cc1cccc(-c2c(C#N)cnc3[nH]ccc23)c1CN1CCN(CCC#Cc2cccs2)CC1,DDR1-GENTRL-018233
CC(=O)N(C1CCN(C(=O)c2nccn2C)CC1)S(=O)(=O)N(C)C(C)C,DDR1-GENTRL-018234
Cc1ncoc1COC(=O)N1CC(n2cc(COCc3ccccc3)nn2)C1,DDR1-GENTRL-018235
COCc1nc(C)n(CCC2CCCN(S(=O)(=O)CCCC(=O)Nc3ccccn3)CC2)n1,DDR1-GENTRL-018236
CC(C)CNC(=O)NCC1CCN(CCNc2ccc(Cn3cccc3)o2)CC1,DDR1-GENTRL-018237
COCCn1ccnc1CCC1CCN(S(=O)(=O)c2ccc(Nc3cccnn3)cc2)CC1,DDR1-GENTRL-018238
CN(C)C1(CF)CCN(C2CCN(Cc3cccc(F)c3)CC2)C1,DDR1-GENTRL-018239
COc1cccc(CCCN(C)CCN(C)CCc2cn(-c3ccccn3)nn2)c1,DDR1-GENTRL-018240
CCN1CCCCC1CN(C)C(=O)NCc1ccc(OCc2ccc(OCC(N)=O)cc2)nn1,DDR1-GENTRL-018241
Cc1ccnc(N2CCN(S(=O)(=O)Nc3ccccc3)CCN2C)c1,DDR1-GENTRL-018242
COc1ccc(CNC(=O)Nc2cccnc2)c(OC2CCC2)n1,DDR1-GENTRL-018243
O=C(NC1(CC2CC2)CCN(C(=O)Cc2c[nH]c3ccc(F)cc23)C1)C1CC1,DDR1-GENTRL-018244
O=C(Nc1nc(C2CC2)no1)c1ccc(Cc2ncccc2NS(=O)(=O)Cc2cccnc2)nc1,DDR1-GENTRL-018245
NC(=O)Nc1ccc(NC(=O)c2coc(Nc3ccccc3)n2)cc1N,DDR1-GENTRL-018246
COCc1ccc(C)c(N2CCC(Cn3c(C)csc3=O)CC2)c1C1CC1,DDR1-GENTRL-018247
Cc1cc(COCc2cn(C)nn2)cc(NC(=O)NC2CCC(Oc3cccc(-c4ncccn4)n3)CC2)n1,DDR1-GENTRL-018248
COCCCNC(=O)N1CCC(c2ncc(C)c(CCOCC3CCCCC3)n2)CC1,DDR1-GENTRL-018249
CN(C)CCOc1ccc(S(=O)(=O)NCC2CCC(CNc3cnc[nH]3)C2)cn1,DDR1-GENTRL-018250
CCc1cc(N2CCN(C)CC2)cc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2C,DDR1-GENTRL-018251
COCc1cccnc1NC(=O)N(CCN(C)c1ccc(OC)nc1)Cc1cccnc1,DDR1-GENTRL-018252
COCCNc1nc(CN2CCCN(CCNS(=O)(=O)c3cn(C)cn3)CC2)co1,DDR1-GENTRL-018253
COC(=O)CNC(=O)N1CCC(Cn2nccn2)(NCc2ncnc3[nH]cnc23)C(c2ncnc3[nH]cnc23)C1,DDR1-GENTRL-018254
CCC1=C(c2cccc(F)c2)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)C1=O,DDR1-GENTRL-018255
Cc1ccccc1N1CC(c2nnnn2C2CC(OCCN(C)Cc3ccccc3F)C2)CC1N(C)C,DDR1-GENTRL-018256
O=C(COc1ccc(Cl)cc1F)NC(=O)Nc1nsc(-c2ccccc2)n1,DDR1-GENTRL-018257
COCCOCC1CCN(S(=O)(=O)N2CCN(c3cc(-c4nc(C5CCOCC5)no4)cs3)CC2)CC1,DDR1-GENTRL-018258
CNc1ccccc1CN1CC(=O)N(CC(=O)N(C)C)C1,DDR1-GENTRL-018259
COc1ccccc1OCc1noc(CC(=O)Nc2cc(C)no2)c1C(=O)O,DDR1-GENTRL-018260
COCCCNC(=O)N1CCC(CCOC)(Nc2ccc(CN3CCOCC3)o2)CC1,DDR1-GENTRL-018261
COCCC(=O)NCc1cc(C(=O)N2CCC(CCOC)(c3nc(C)n[nH]3)CC2)ccc1C,DDR1-GENTRL-018262
CN1CCN(c2ccccn2)CC1C(=O)Nc1cccc2c1CCNC2=O,DDR1-GENTRL-018263
COCC(C1CC1)N1CC1CCN(C(=O)c1ccncc1)C1CCN(S(C)(=O)=O)C1,DDR1-GENTRL-018264
CCOc1ccc(NC(=O)c2cc(C3CC3)no2)cc1NC(=O)c1ccc(C(F)(F)F)cc1,DDR1-GENTRL-018265
CS(=O)(=O)NC1=NNC(=S)CC1=Cc1cc2ncc(Cl)cc2[nH]1,DDR1-GENTRL-018266
CN(C)CCc1ccc2c(n1)CCC2C(=O)Nc1ccc(CCNc2ccn[nH]2)nc1-c1ccnc2[nH]cnc12,DDR1-GENTRL-018267
COc1ccccc1CNCCc1noc(CCCc2ccc(CC3CCN(c4ncnc5[nH]ccc45)CC3)cc2)n1,DDR1-GENTRL-018268
CN(CCc1ccc2[nH]ncc2c1)C1CCC(NCC2(CCNc3ccncn3)CC2)C1,DDR1-GENTRL-018269
CCc1ccc(CNC(=O)NCCCN2CCC(CNC(=O)NCC3CCCC3)C2)nc1,DDR1-GENTRL-018270
Cc1cc(NC(=O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc(NC2CCOc3ccc(F)cc32)c1,DDR1-GENTRL-018271
Cc1ccc(CCNC(=O)NCCOCC(=O)Nc2ccc(-c3cccnc3)nn2)cc1F,DDR1-GENTRL-018272
CNc1ccnc(Oc2ccc(CNS(=O)(=O)NCc3cnoc3)cn2)n1,DDR1-GENTRL-018273
COc1ccc(S(=O)(=O)N2CCC(Cc3ccc(CCNc4cn[nH]c4)cc3)CC2)c(OC)n1,DDR1-GENTRL-018274
O=C(CCO)c1cc(C(=O)CCC(O)C(=O)Nc2ccccn2)on1,DDR1-GENTRL-018275
CNC1(C(=O)Nc2cc(-c3ccc(Cc4ncnc5[nH]ccc45)cc3)cc(C(F)(F)F)c2)CCC1,DDR1-GENTRL-018276
O=C(NCCCC1CCCC1)Nc1cccc(CCCNc2cc(-c3ccccc3)no2)c1,DDR1-GENTRL-018277
COCCC12CCOCCC(CC1)OCCCCCCC1CCN(CCCCO1)C(=O)N2,DDR1-GENTRL-018278
Cc1nc(CCNC(=O)Cc2cc(SCC(=O)NCC(C)C)c(C)cn2)no1,DDR1-GENTRL-018279
COCC(=O)NC1(CC2CC2)CCN(C(=O)COc2cnn(CCNC(=O)COc3cnccn3)c2)CC1,DDR1-GENTRL-018280
COc1ccc(NC(=O)N2CCC(N3CCC(Oc4ccc(NC(=O)NC(C)C)nc4)C3)C2)nn1,DDR1-GENTRL-018281
COc1ccccc1CN(CCN(C)C)CCN1CCN(C(=O)c2ncnc3[nH]ccc23)CC1,DDR1-GENTRL-018282
COc1cccc(S(=O)(=O)NS(=O)(=O)c2ccc3c(c2)OCCO3)n1,DDR1-GENTRL-018283
CCOC(=O)c1ccc(S(=O)(=O)NCCn2cc(-c3ccnc4[nH]c(=O)[nH]c34)cn2)cc1,DDR1-GENTRL-018284
Cc1ccnc(Oc2ccc(CCNS(=O)(=O)N(C)CCN(C)C)cc2)n1,DDR1-GENTRL-018285
CS(=O)(=O)NCCc1noc(C2CCN(Cc3cc(N)no3)C2)n1,DDR1-GENTRL-018286
CS(=O)c1ccc(OC2CCCN(c3ccnc(SCc4cccnc4)n3)C2)nc1,DDR1-GENTRL-018287
CC(NC(=O)Nc1ccc(OC(F)F)cn1)c1ccncc1F,DDR1-GENTRL-018288
COCCOCc1ccc(C(=O)N2CCCC(OCCOCc3ccccc3)C2)cc1,DDR1-GENTRL-018289
CC(=O)N1CCC(OCc2ccc(CCNCCOc3ccc(F)cc3)nn2)CC1,DDR1-GENTRL-018290
Cc1cccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(=O)N2Cc1nc(C(F)(F)F)c[nH]1,DDR1-GENTRL-018291
CC(=O)N(CCCOc1cccnc1)N(C)S(=O)(=O)N(C)CCCOc1cccs1,DDR1-GENTRL-018292
COCc1nsc(C(=O)N2CCC(n3cc(-c4c(C#N)nnc5[nH]ccc45)nn3)CC2)n1,DDR1-GENTRL-018293
COCCN1CCCC1c1nc(-c2cc(N)n[nH]2)[nH]c1-c1cc(Cl)ccc1F,DDR1-GENTRL-018294
CC(C)n1cnnc1CC(=O)NC1CCC(Oc2ccc(-c3ncnc4[nH]cnc34)nn2)CC1,DDR1-GENTRL-018295
CCNC(=O)N(CC)Cc1c(C(=O)NCCCOC)coc1NC(=O)c1nnc(-c2ccccc2)o1,DDR1-GENTRL-018296
COc1cccc(NC(C)=O)c1OCCNC(=O)Nc1ccnc2[nH]c(=O)[nH]c12,DDR1-GENTRL-018297
Cn1ccc(NC(=O)CC2CCN(C(N)=O)C2)c1,DDR1-GENTRL-018298
COCCC1(C(=O)NCCc2ccc(OCc3ncn[nH]3)nc2OC)CCOc2cccnc21,DDR1-GENTRL-018299
Cc1cc(C)n(CC(=O)NC2CCN(Cc3ccccn3)CC2)n1,DDR1-GENTRL-018300
COCCC(=O)N1CCC(CCc2ccc(CCNc3nc[nH]n3)cc2C)CC1,DDR1-GENTRL-018301
CNC1(C(=O)NCCOC)CCN(c2ccnc(CNC(=O)NCc3ccoc3C)c2)CC1,DDR1-GENTRL-018302
CC1CCCCN1c1cc(NC(=O)NCc2cccc(S(C)(=O)=O)c2)cc(F)n1,DDR1-GENTRL-018303
Nc1cc(CN(CCNC(=O)NCc2ccc(N3CCOCC3)nc2)CC2CCOCC2)[nH]n1,DDR1-GENTRL-018304
Cc1ccc(OCc2cn(CCC3CCN(Cc4ccc(F)c(F)c4)C3)nn2)c(Oc2cccnc2)n1,DDR1-GENTRL-018305
COc1ccc(S(=O)(=O)NCCCCCCNc2cc(OC3CCCCC3)ncn2)cc1,DDR1-GENTRL-018306
Cc1ccc(NC(=O)C2CCN(c3ccccc3)CC2)nc1,DDR1-GENTRL-018307
CN(C)CCCNC(=O)N1CCN(Cc2cc(NCCOc3ccc(F)cc3)no2)CC1,DDR1-GENTRL-018308
CNC(=O)C1CC(F)(F)CN1C1CCC(NC(=O)Cc2ccc(C)cc2)C1,DDR1-GENTRL-018309
CCN(CCOC)C(=O)Nc1cccnc1S(=O)(=O)C(C)CNS(C)(=O)=O,DDR1-GENTRL-018310
COCCS(=O)(=O)Nc1cc(F)ccc1OCCNS(=O)(=O)c1ccncc1,DDR1-GENTRL-018311
CC(=O)Nc1cnc(C(=O)NCC(=O)Nc2cnc(C(=O)NCC(C)C)cn2)cn1,DDR1-GENTRL-018312
COCCS(=Cc1ccccc1OC)CCN1CCN(S(=O)(=O)c2ccccc2)CC1,DDR1-GENTRL-018313
CN1CCN(Cc2cccc(NC(=O)c3ccc(C4CC(C)(O)c5ccccc54)c(C(F)(F)F)c3)c2)CC1,DDR1-GENTRL-018314
COCCOCc1csc(COc2ccc(C(=O)Nc3ncnc4[nH]ncc34)cc2)c1,DDR1-GENTRL-018315
CS(=O)(=O)NC1CCCN(C(=O)NS(=O)(=O)c2cccc(C(N)=O)c2)CC1,DDR1-GENTRL-018316
O=C(Nc1ccc(F)cc1F)NC1CCN(C(=O)NC2CC2)CC1,DDR1-GENTRL-018317
CN1CCC(N(CCNS(C)(=O)=O)CCc2ccnc(OC3CCC3)n2)CC1,DDR1-GENTRL-018318
CC(C)S(=O)(=O)N1CCC(OCCCN2CCC(OCc3ccccn3)C2)CC1,DDR1-GENTRL-018319
COCCOCC(=O)N1CCC(c2noc(COCc3cccc(C)c3)n2)C1,DDR1-GENTRL-018320
CCOC1CC(N(CCc2ccncc2)CC2CN2Cc2ccncc2F)CN1C(=O)c1ccnn1C,DDR1-GENTRL-018321
COCc1ccnc(S(=O)(=O)N2CCCC2)c1CCNc1ncc(C)n1Cc1ccncc1,DDR1-GENTRL-018322
O=C(c1cnc2[nH]ncc2c1)N1CCC2(CC1)C(=O)C=CC2c1ccccc1,DDR1-GENTRL-018323
CN1CCN(c2cc(F)ccc2F)CCN1S(=O)(=O)c1cc(F)ccc1F,DDR1-GENTRL-018324
O=C(c1ccc2[nH]ncc2c1)N1CCC2(CC1)C(=O)N(Cc1ccccc1)C(=O)N2c1cccc(Br)c1,DDR1-GENTRL-018325
COCCCNC(=O)c1cnc(C2CCN(S(=O)(=O)NCC3CCOCC3)C2)nc1,DDR1-GENTRL-018326
CC(C)CNC(=O)N1CCC(F)(N2CCOCC2)CC1N1CCOCC1,DDR1-GENTRL-018327
CN1CCC(OCCNC(=O)NCCNC(=O)NCCc2cccc(Oc3ccccn3)n2)C1,DDR1-GENTRL-018328
COCCCN(C)Cc1nnn(CC2CCN(S(=O)(=O)N3CCCC3)C2)n1,DDR1-GENTRL-018329
CN1CCN(N(CCNc2ccc(CCCCNc3c[nH]cn3)cc2)S(C)(=O)=O)CC1,DDR1-GENTRL-018330
N#Cc1ccc(OCCN2CC(CN(CC(N)=O)CC3CCOC3)C2)cn1,DDR1-GENTRL-018331
Cn1ccc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2c1ccccc1,DDR1-GENTRL-018332
CC(=O)N1CCN(Cc2cn(C)cn2)CCN1S(=O)(=O)c1cn(C)cn1,DDR1-GENTRL-018333
CCc1ccc(S(=O)(=O)N2CCCC(C(=O)c3ncnc4[nH]cnc34)CC2)c(C(N)=O)n1,DDR1-GENTRL-018334
O=C(Nc1ccccc1)N1CCC(c2ccc(CO)cn2)C1,DDR1-GENTRL-018335
C#CCN1CCN(C)CC(=O)c2ccncc2C(=O)CN(CC(C)O)CC1,DDR1-GENTRL-018336
CN(C)CC1(NCc2ccc(C(N)=O)[nH]2)CCN(Cc2ncnc3[nH]cnc23)CC1,DDR1-GENTRL-018337
COC(=O)NCC(=O)Nc1cc(C(=O)NCC(=O)Nc2nc(C)no2)ccc1F,DDR1-GENTRL-018338
O=S(=O)(c1cccc(OCCO)c1)N1CCCC(OCCc2ncn(CC3CCOCC3)n2)CC1,DDR1-GENTRL-018339
COCCC1(N(C)C)CCN(c2cc(COC)nc(COc3ccc(Cl)cc3)c2)C1,DDR1-GENTRL-018340
CCOC(=O)C1(c2cc(NC(=O)c3ccc(C)c(Nc4ccccc4)c3)cc(C(F)(F)F)c2)CC1,DDR1-GENTRL-018341
COCCS(=O)(=O)Nc1cccc(C(=O)NC2CCC(CCn3cnnc3)CC2C)n1,DDR1-GENTRL-018342
O=C(Nc1nc(COc2ccc(OC3CCN(C(=O)O)CC3)cc2)nc(OCC2CCOCC2)n1)C1CC1,DDR1-GENTRL-018343
Cc1cccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)NC1CC1c1ccccc1,DDR1-GENTRL-018344
CS(=O)(=O)N1CCC(Oc2ccnnc2)CCN(S(=O)(=O)O)C1,DDR1-GENTRL-018345
CC(C)NC(=O)C1CCN(c2cccc(C(F)(F)F)n2)C1,DDR1-GENTRL-018346
COCc1cc(C(=O)Nc2ccc(C(=O)c3cnc(-n4cncn4)nn3)cn2)cnn1,DDR1-GENTRL-018347
CNC(=O)c1ccc(NC(=O)N2CCCC(c3nccn3C)C2)cn1,DDR1-GENTRL-018348
CC(C)NC(=O)N1CCC(NC(=O)Nc2ccnc(S(=O)n3cccn3)c2)CC1,DDR1-GENTRL-018349
C#CCOc1[nH]nc(OC2CCN(S(=O)(=O)c3cn(C)cn3)CC2)c1C#N,DDR1-GENTRL-018350
CN1CCC(NCc2ccnc(CC(N)=O)c2)CC1,DDR1-GENTRL-018351
CN(CCc1noc(C(C2CCN(C(=O)c3cn[nH]c3)C2)N(C)CC(=O)NC2CCCC2)n1)C(=O)C1CCCC1,DDR1-GENTRL-018352
COCCCNC(=O)C1CCN(C(=O)c2ccnc(C)c2)CC1,DDR1-GENTRL-018353
NC1(C(=O)Nc2ccc(F)c(Nc3ccnc4[nH]ccc34)c2)CCC1,DDR1-GENTRL-018354
CC1CNC2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)c2ccccc21,DDR1-GENTRL-018355
COCCNc1cc(C(=O)Nc2cc(CNc3nc(N(C)C)c(C)nc3-c3ccncc3)ccc2OC)ccc1O,DDR1-GENTRL-018356
COc1ccc(CN2CCN(CCNCc3ccncc3)CC2)cc1OC1CCNCC1,DDR1-GENTRL-018357
Cc1ccsc1CNCCOc1ccnc(NCCCc2nc[nH]c2C)n1,DDR1-GENTRL-018358
COC(=O)C1CCC(NCCOc2cccnc2)CC1NS(=O)(=O)c1ccc(OC)cc1,DDR1-GENTRL-018359
CNC(=O)N(C)Cc1cccc(C(=O)N2CCCC2)c1,DDR1-GENTRL-018360
CCN1C(=O)C(c2ccccc2)Cc2cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc21,DDR1-GENTRL-018361
O=C(CCc1cccnc1)C1CCc2nc[nH]c2C1,DDR1-GENTRL-018362
NC(=O)NC1CCCC1C(=O)Nc1cnccn1,DDR1-GENTRL-018363
Cc1noc(NC(=O)NC2CCCCCN2C(=O)Nc2cccc(N)n2)n1,DDR1-GENTRL-018364
CCOc1cccc(NC2CCCN(C(=O)c3cn(C)nc3C)C2)c1,DDR1-GENTRL-018365
COC(=O)N1CCC(F)(c2ccnc3[nH]ncc23)CC1C(=O)N1CCOCC1,DDR1-GENTRL-018366
CCn1ccc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2Cc1ccc2c(c1)CC(C(F)(F)F)C2,DDR1-GENTRL-018367
O=C(Nc1cccc(Oc2ccnc3[nH]ccc23)c1)C1CC12CCOc1ccc(F)cc12,DDR1-GENTRL-018368
CCOc1ccccc1OC(=O)c1ccsc1CC1CCN(CCSc2ccccn2)CC1,DDR1-GENTRL-018369
O=C(NC1CCN(C(=O)NCc2ccc3[nH]cnc3c2)C1)C1CC1,DDR1-GENTRL-018370
NC(=O)NC1CCC(Oc2ccccc2C(F)(F)F)CC1,DDR1-GENTRL-018371
CCc1ncc(C(=O)Nc2c(NS(=O)(=O)N(C)C)ncn2CCCOC)s1,DDR1-GENTRL-018372
O=C(NCc1cnc[nH]1)c1ccc(CCOC2CCN(C(=O)NCc3ccc(Cn4ccnc4)o3)CC2)cc1,DDR1-GENTRL-018373
CC(C)c1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1NC(=O)CN1C(=O)C2(CCOCC2)c2ccccc21,DDR1-GENTRL-018374
O=C(NCCc1cccc(CC2CCN(c3cnncn3)CC2)c1)C1CC1,DDR1-GENTRL-018375
CCOCCn1nnnc1CN1CCC(N2CC(O)CC2S(=O)(=O)N(C)C)CC1c1ccnn1C,DDR1-GENTRL-018376
CCC1N(CC)CCN2CCN1CNC1=C(OC)C=CC(=CC(Nc3ccccc3OC(F)F)C=C1)C2,DDR1-GENTRL-018377
